9946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9955,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,0,0,0,0,-0,0,-0,0,0,0,0,0,6,0,-0,0,-0,-0,0,-0,0,0,0,0,0,0,0
9958,-100,-30,35,-515,186,21,-40,-69,-89,-127,539,-225,661,-2,-447,-92,135,82,79,90,308,19,14,27,-16,0,-144,184,-66,-1154,-25,-30,-698,-523,1519,-221,960,91,-339,-102
1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1258,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,0,0,0,0,0,0
1259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,0,1,0,1,3,1
1336,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,6,0,0,0,0,0,0,0,-0,0
1565,11,73,-4,-52,66,13,65,7,-35,43,-2,-1,-5,16,2,-1,4,-22,39,1,-2,-3,-6,-1,-3,3,5,-24,15,-55,-3,-4,-3,-25,-10,-7,2,-6,-36,-15
1569,0,0,0,0,0,0,0,0,-2,-17,-1,-13,-1,-20,0,0,0,-10,46,32,7,33,0,1,0,0,0,0,5,-14,0,12,-53,-173,-126,8,0,4,-218,-189
1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,-0,0,0,0
1580,0,0,0,0,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,-3,-1,0,0,-1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1584,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,0,-8,0,0,0,-1,0,-1,-5,-1,230,5,-7,-2,-4,-11,11,-5,-2,-9,0,0,-8,-4,-35,-26,-0,-0,16,0,-0,-30,-43,-42,-3,0,-10,-12,-29,-34
1591,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-2,0,0,0,0,1,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,2
1593,0,-9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-2,0,0,2,0,0,0,0
1595,0,0,0,0,-0,-2,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,2,0,-0,-0,0,0,0,0,-2,0,0,0,0,0,-0,0,0,0,0,0
1599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-11,0,11,-25,-20,0,0,0,-67,-45
1742,-0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0
1752,0,0,0,-9,-10,-18,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,13,0,-25,0,0,-3,0,0,2,2,-33,5,0,0,0,6,0,7,9
1777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,-1,1,0,0,0,0,0,0,0,0
1781,0,0,0,0,0,0,-0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,-0,0,0,-4,0,0,0,0,0,0
1784,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0
1785,32,0,-0,0,0,-0,-0,-0,0,0,1,-1,1,-1,0,0,-0,0,-3,-0,-1,1,-1,1,-0,-0,-0,-1,1,1,-1,-1,-0,1,-0,1,-1,-0,0,0
1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,0,0,0,0,-2,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0
1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
1815,11,-723,746,35,2,-171,-303,334,-838,1342,113,-25,-77,137,-133,-30,-524,554,141,83,48,-12,-37,83,24,9,-8,69,67,-235,-87,-114,-388,-381,61,-43,101,90,-1631,-431
2035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,-0
2061,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-3,0,-0,0,0,0,-0,0,0,0,9,0,-0,0,0,0,0,-0,0
2063,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0
2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2066,0,0,0,0,0,-0,0,-0,1,0,0,0,0,0,0,0,0,0,-0,-1,0,1,0,0,0,0,0,-0,0,0,0,0,0,0,0,-1,0,0,0,0
2067,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-3,0,0,5,0,0,0,-0,0
2070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,0,0,0,-1,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-1,0,0,0,0,2,0,0,0,0,0,0,-0
2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0
2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0
2641,-230,370,773,0,-100,0,200,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2643,0,-0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0
2718,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2726,0,-0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0
2729,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-8,-1,0,-2,-2
2732,0,0,1,0,0,-2,0,0,0,1,0,-1,0,0,-5,-1,0,-11,2,1,8,2,0,-2,8,2,0,0,0,0,0,-9,-4,0,0,0,0,-1,-3,-3
2734,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,6
2740,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,2,0,0,0,0,0,0,0
2745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0
2752,0,0,0,35,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2754,0,-2,0,-2,0,0,-6,7,0,0,0,0,0,-1,0,-1,0,7,0,0,3,0,-1,0,0,-1,-0,0,0,0,0,-4,0,-3,0,0,0,0,0,0
2755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0
2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,-0
2924,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2928,0,0,0,-0,1,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2937,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3066,0,0,1,0,0,2,1,-0,0,0,0,0,0,0,-4,-1,0,0,1,-0,0,-0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0
3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,15,2
3073,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3078,-29,-55,73,32,-33,-3,72,0,-4,2,-12,-16,-8,24,-13,2,0,-1,7,13,14,-8,-9,37,21,-4,-1,23,21,-226,-49,-54,-178,-233,-17,84,-46,91,-166,-355
3081,-18,-1,-1,-3,-11,19,6,-0,10,-16,-46,76,26,24,1,-11,1,-1,9,-159,7,5,0,5,2,3,-3,5,16,-37,0,-4,17,-4,-1,-11,1,8,-18,-6
3083,0,0,-3,0,14,-5,0,1,-5,30,-7,8,0,-4,15,0,0,-3,0,-3,0,6,0,13,15,-3,20,0,12,2,0,-13,0,-5,0,3,-3,-3,-1,0
3085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3086,0,0,0,0,-0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,-0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0
3088,-18,0,0,0,0,-1,0,0,-2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0
3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-21,-36,-34
3095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3105,669,27,97,63,16,83,-15,50,-40,3,8,334,-31,74,34,-30,12,-62,48,-23,77,-14,-54,89,25,19,-63,59,116,17,-133,11,-23,-123,-126,257,-7,41,-125,-27
3114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0
3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,-0,0,0,-0,0,0,-0,-0
3122,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
3128,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,-0
3131,-18,74,-4,-5,12,-91,-26,72,-82,108,25,9,-30,26,6,71,107,-47,3,27,1,2,-11,35,-11,1,-0,0,50,-1,-8,-7,-30,-29,10,7,-39,-13,-17,-34
3141,-34,-30,-10,189,164,-85,-118,355,107,41,49,-35,407,205,-35,-17,120,-61,172,7,63,0,-318,-10,-5,-11,-70,125,312,-5,-53,-118,-45,-21,-89,27,-57,-4,-82,-126
3144,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12
3147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,-0,0,-0,0,0,0,0,0,0,0,-0,-3,0,0,0,0,-3,0,-1,0,0
3152,-15,-18,-4,-61,78,-42,73,-6,-20,14,-3,14,-3,-8,8,-9,-3,1,10,8,28,5,5,17,-22,-7,-27,13,46,-29,-14,15,-16,-34,-40,18,-84,41,-65,-68
3162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3163,0,0,6,0,0,-0,0,-3,2,-12,-2,0,-1,-2,-0,-2,-25,-8,1,15,0,-2,1,2,-2,3,-5,4,16,-14,-13,-4,-32,-72,-6,9,-13,-13,-77,-40
3169,18,13,23,6,48,-4,56,-10,19,-2,8,50,0,0,0,0,0,-13,10,0,0,0,0,0,-1,60,0,-0,5,0,0,0,0,0,0,0,0,0,0,0
3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3178,1,26,5,15,2,0,5,1,1,0,0,2,0,0,-2,-1,-5,-9,16,-3,3,2,0,-1,11,0,-1,0,2,2,-2,-3,-3,0,-5,12,-1,-0,2,1
3188,0,0,0,0,0,0,0,-0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-0,0,0,0,0,0,0,0
3191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3202,0,0,0,0,0,0,-0,0,0,-20,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,-3,0,-2,-0,-21,0,-0,-2,-0,-0,0,0,-1,0
3205,-0,0,-0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3206,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,0,0,0,0,0,0,0
3207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,-91,30,-8,-255,-37,-1,4,-2,-13,-2,1,0,-1,-4,-2,5,-7,-7,15,0,-4,8,1,-1,4,3,1,-6,1,3,0,-8,-2,-8,-10,-2,-51,15,16,3
3213,0,0,10,0,0,-3,6,0,15,0,7,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,5,7,0,0,0,0,5
3217,-10,1,-26,12,50,0,2,0,0,-1,0,0,0,-2,0,-1,2,-15,13,3,-9,9,0,2,0,0,0,0,4,-5,-1,1,-15,-17,-28,14,-2,-14,-10,0
3218,33,-25,-29,2,0,-63,71,51,-13,-5,-5,2,-11,20,-13,-14,-49,69,26,-10,5,-8,14,44,-20,10,-1,-23,14,-57,8,5,21,-117,114,-3,11,-17,-42,-11
3219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,-0,0,0,0,0,0,-0
3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,0,0,0,0
3226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,1
3227,277,-1,-7,108,-16,-48,-36,191,-262,25,3,-3,31,-16,69,198,26,-16,45,14,37,15,5,72,8,2,-37,-19,171,-148,-119,88,-210,-272,-72,172,3,-272,-126,-401
3228,11,-8,1,-8,17,-1,-9,-7,0,12,10,-10,-1,30,20,5,7,2,0,0,-30,-21,-158,15,0,14,6,19,38,31,-232,-49,-11,-74,27,-126,50,88,-97,0
3230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0
3232,0,0,0,0,0,0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,-0,0
3234,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,-0,0,-0,-0,0,0,0,0,0,0,-0,0,0,0,0,0
3236,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0
3252,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0,0,1,0,0,0,0
3259,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,-0,0,-0,0,0,-0,0
3260,945,1221,-123,604,-184,-257,1,150,-797,238,71,-28,-114,32,-273,51,-5,-465,454,80,370,145,-334,596,569,81,-418,69,257,-593,15,-260,-993,-1989,-177,962,-714,-798,-1294,-1101
3264,-444,-211,-66,5,25,42,6,-78,-247,-215,-70,218,-198,-7,322,63,151,38,123,37,348,-0,-34,-331,59,341,-90,-162,-0,48,-65,-24,-220,-325,-16,22,-63,-1,-608,-595
3265,-6,0,0,0,0,0,0,0,0,0,0,0,-7,0,-1,0,0,-7,0,1,0,0,-1,0,0,0,-0,-1,-131,0,-35,0,-16,-10,0,6,-5,0,-12,21
3268,-0,0,0,0,-0,0,-0,-8,0,0,0,0,0,0,0,0,0,-0,0,-0,0,-1,0,0,0,0,-0,0,0,0,0,0,0,-6,0,0,0,0,0,0
3272,0,0,0,0,0,0,-1,0,0,-1,-1,-1,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,-4,-19,-1,-19,-5,-1,-4,-19,-48,-15
3276,0,0,-3,0,0,0,-0,0,0,-0,0,0,0,0,0,0,-6,0,-0,0,0,-5,0,-0,-0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0
3284,-0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,-0,0,0,0,0,0,0,0,0,-0,0,0,-0,0,0,-0,-0,0,0,0,0
3285,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0
3287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
3288,0,0,0,0,-0,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0
3289,-1,0,0,2,-9,-1,-2,0,-3,18,0,0,0,-2,2,-3,0,0,-4,-0,26,10,-0,-7,0,10,-0,0,0,-1,0,-4,-13,-19,0,0,0,0,-33,-54
3290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3293,-9,1,-3,-21,39,-4,-4,-34,-58,-3,-14,3,-21,-19,-28,-9,12,-62,30,-86,8,-33,11,69,-68,108,-0,39,-13,133,-25,-66,110,-11,-36,62,-70,-8,-131,126
3294,0,0,0,0,-0,0,0,0,-10,0,0,0,0,0,-2,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3306,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-0,1,0,0,0,-0,0,0,0,0,-2
3310,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0
3313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3317,537,26,-165,255,29,-19,-124,212,-48,120,4,1,12,51,-89,79,-18,-31,21,103,-6,34,6,32,1,4,22,38,5,-30,20,-11,-20,-27,-134,173,-2,-6,-139,-139
3322,0,0,0,0,0,0,0,-0,-60,-0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3323,0,11,10,0,-1,-2,-0,0,0,0,1,0,2,2,-2,0,2,-2,2,0,0,0,-2,8,0,-0,-0,-3,0,-16,-0,-8,-21,-44,0,0,-12,1,-135,-64
3324,-8,1,21,18,-143,201,104,14,-102,1,-2,49,-8,-31,92,2,16,-26,-13,92,21,6,4,-126,45,116,1,-37,17,0,-7,15,-38,-61,-39,61,-18,31,-65,-16
3325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,0,0,0,0,-2,-0,0,0,0,-0,2,0,0,0
3332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3339,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,-0,0,0,-0,-8,0,1,0,0,0,0,0,0,3,0,0,-0,4,0,0,0,0,0,0,0
3354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0
3357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0,-0,-1
3360,0,0,0,-0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,-0,0,0,0,0,0,-0,0,0,-0,0,0,0,-0,0,0,-0,0,0,0
3362,-24,0,13,12,0,0,0,0,-89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3363,0,0,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,1,-2,-1,-2,0,0,-1,0,-1,0,1,-5,1,0,0,3,6,0,-4,2,-15,7,13
3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,-0,-0,0,-0,0,0,0,0,0,0,0,0,0,0
3373,0,-2,0,0,0,-15,0,0,-17,0,-1,0,-2,0,-2,0,-1,-2,-1,14,-7,46,23,-17,-42,47,-10,109,-29,42,65,-11,48,-2,0,0,0,0,48,7
3374,-86,119,16,22,12,-308,222,281,-67,431,429,84,-47,-45,32,-192,-20,137,81,-65,115,-7,-82,132,430,13,-1,-7,45,-52,-54,118,-67,-122,-118,211,-27,65,-155,-135
3379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,13,2,10,0,33,5,0,2,4,3,0,0,2,5
3390,0,0,-0,-0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-0,0,-3,6
3402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0
