2890,0,-17,0,1124,182,-367,-16,-183,-30,0,825,0,0,-3,-2,-4,-2,-46,-195,950,-5,593,-194,1,0,8,-133,17,25,2345,24,1659,1912,-213,26,50,538,30,-575
2891,49,89,96,-1193,241,-6074,-1100,-342,-18,100,538,-411,25,14,-606,-290,-3,-80,-341,-630,-652,-627,-3339,-1187,0,-532,-958,72,93,1640,774,2312,3871,180,45,2518,-15,106,-999
2892,27,-19,54,277,3841,1823,3696,-174,0,56,438,-2,-745,9,-1,-2,-1,-44,-180,-344,8,-121,-183,4,0,4,-130,42,49,1435,63,1141,1191,-203,22,72,120,46,-575
2897,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,4,3,24,3,8,7,4,1,2,2,0,0
2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2903,0,0,0,0,0,-121,40,0,-47,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46,-72,-46
2904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2912,2,-5,3,25,387,289,402,0,0,3,34,0,1,-0,-165,-0,-0,0,-0,64,276,1,58,0,0,107,20,15,35,103,3,73,76,1,3,3,37,-47,2
2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2915,0,228,185,196,-319,-141,-609,-7,-17,-66,-65,-295,-47,-47,0,0,30,-2,-6,0,0,0,-8,0,0,0,-5,0,0,0,0,0,0,-9,0,12,-27,-82,-25
2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3003,110,0,0,0,180,130,0,0,0,-70,0,0,-50,176,0,0,0,0,295,295,290,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3005,-531,-4168,-4624,-4634,-4484,-4524,116,-285,-162,-68,-42,0,-98,-100,0,0,-114,4,0,0,0,0,1,0,0,0,0,0,2,5,1,4,-39,2,0,1,-4,-46,0
3006,458,1090,0,-80,-876,-94,-250,-247,-390,-3,-471,-242,-1571,-1425,0,15,-77,12,-12,37,102,-340,770,100,-397,-2257,0,-20,-3594,0,-467,-296,4,646,1132,0,23,-93,-2
3008,21,0,-18,-2,0,-13,1,-6,-1,23,-2,-2,0,2,0,1,0,-1,-5,0,-1,0,-0,0,0,0,-1,1,-3,7,10,19,13,-22,-1,-0,-0,0,-1
3010,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,-3,0,0,0,-2,0,0,0,0,0,0,-4,0,0,0,0,-3
3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3014,0,1,1,40,28,2,10,0,-3,-26,16,687,141,147,0,0,0,0,0,0,0,0,248,0,0,1771,401,0,0,0,0,-11,-43,0,0,0,-60,-54,0
3015,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,0,0,0,0,-70,0,0,0
3017,-543,149,244,3013,817,223,0,0,0,-53,0,-1458,650,85,20,0,188,-268,-203,182,380,-70,494,226,1125,393,211,404,170,18,-176,-288,46,0,276,151,243,0,0
3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3023,-2,17,0,-1,0,1,0,-16,-15,-6,-5,-6,0,-2,0,12,0,-1,-9,-8,-1,0,0,0,-1,1,3,0,20,15,61,32,26,5,0,19,0,0,0
3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3026,0,-2,0,-3,87,87,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-220,-220,-200,-150
3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,0,0,0,0,0,0,0
3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3034,-684,-102,-265,-1590,-1614,-771,-501,-301,-331,-439,-12,149,203,204,-56,-197,-392,38,77,1093,242,214,-18,22,150,-1281,68,651,-46,214,-46,-344,-3902,-233,256,-550,-22,-263,-37
3035,1,20,55,30,0,268,710,-421,-12,96,52,-232,-127,0,23,0,0,0,0,0,0,0,2,174,150,136,625,118,0,260,0,0,0,0,94,0,0,15,366
3036,0,-5,0,31,-9,-18,-29,0,-8,-5,-4,0,0,23,6,2,16,1,0,81,122,126,68,1,0,0,0,1,1,7,1,2,2,1,0,1,-4,-613,0
3037,-1128,-110,854,708,1479,1778,1934,785,96,207,329,2784,4602,5690,1902,682,453,787,643,181,-2,19,552,407,977,145,439,1067,1473,2528,885,318,152,49,13,61,-188,-474,-233
3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0
3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3041,1,-1,0,0,0,-2,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3042,760,2765,1555,777,59,2062,2870,1134,1555,494,-243,-638,-114,-208,14,0,0,0,119,-1280,80,0,-110,-60,0,0,-132,0,-23,384,141,-183,-1363,-3063,-306,71,830,7,-532
3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3044,-153,-661,-834,-826,-707,-695,37,-38,-152,-70,-93,-103,-41,-46,0,0,29,-2,-43,0,0,0,0,0,-2,-30,0,-190,-241,-236,-689,163,28,-131,0,-123,-1,-63,0
3045,-16,-13,9,79,-38,-351,-143,-193,-84,-35,52,-76,2,-10,-0,-1,-0,-34,-423,190,-179,2,-35,2,-1,10,-24,10,52,457,86,886,1131,-10,7,47,36,-211,-91
3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3048,0,0,-9,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,3,6,0,0,2,0,0,0,9,0,0,0,0,3,0,0,0,2
3049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3092,0,-131,-134,0,0,0,0,0,0,0,0,0,0,0,0,-138,0,0,0,0,0,0,0,56,-157,136,137,-1105,130,0,-8,0,295,224,330,0,0,-469,76
3094,0,0,-4,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,2,0,0,2,0,0,0,3,0,0,0,0,2,0,0,0,1
3130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3167,0,0,-3,0,0,0,0,0,0,-60,-119,0,1,0,0,1,0,0,0,0,0,1,2,0,50,1,0,50,0,3,0,0,0,0,1,0,0,0,1
3189,11,29,983,1783,943,1713,1195,-72,-413,-67,-354,1180,1750,2768,2135,204,861,1808,520,1261,-230,459,1562,121,925,-49,-183,645,1724,1166,1106,-594,-1368,-484,205,-369,-512,-509,-1242
3209,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0
3229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3231,-51,-815,-1046,-382,-891,-823,-315,-983,-760,-359,371,-428,-199,-232,0,0,5387,5544,5238,5486,5214,1,-1,0,-13,-2059,0,4,63,221,101,664,-2964,53,-1597,-1761,-5,-373,-1300
3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-108,0,0,0,0,0,0,0,-180,-180,-180,0
3266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,0,0,-2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3376,-31,0,0,0,0,0,100,100,60,100,50,0,0,0,0,100,0,0,0,0,150,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3406,190,32,15,33,7,41,6,0,-1,10,10,0,-500,0,34,164,111,5,0,1,0,55,110,500,3,0,0,0,-14,-6,0,0,1,-21,0,19,0,0,0
3413,12,26,0,-137,-137,-150,9,12,-1,32,95,61,63,69,10,0,88,46,0,10,0,29,0,0,0,-265,-240,-100,0,0,0,0,-147,0,-20,-152,-59,-341,-229
3416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
3419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3443,57,0,77,-6,180,123,164,285,177,83,7,82,170,147,127,0,5,1,0,52,37,58,91,120,2,8,50,22,1,-5,-6,-47,-331,-10,0,-154,0,-352,0
3450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,-865,23956,28849,28085,28957,32760,-2144,-39377,-57760,-22541,-55240,-11337,-10458,241,-5544,-9407,-33449,16292,-16748,368,-17900,-11572,2187,-2895,-36407,-26815,6984,-352,-10567,-1693,9298,-14751,-45065,-4073,2656,-2209,-2729,-11063,-47
3494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3515,-29,-4,0,339,539,498,410,180,0,0,0,0,0,0,0,0,0,0,-146,-161,0,208,208,0,0,-38,0,0,-40,0,0,9,0,0,8,0,79,132,116
3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3530,0,0,0,-372,-1079,0,0,-379,-586,-11,0,-450,92,767,1101,2046,13,0,241,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3532,70,171,0,0,0,69,-10,0,-1,0,0,0,926,0,0,0,0,1,0,0,0,12,99,0,0,0,9,0,26,0,80,152,1,-72,0,33,17,14,0
3533,82,36,42,11,38,142,29,51,-48,-9,138,-578,21,23,16,-243,-148,21,3,383,37,58,163,99,608,17,25,35,546,680,62,15,154,126,14,-100,19,29,122
3535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3545,534,-82,-89,-106,-1364,-299,-917,-1168,-26,-2,-342,43,-599,-71,-8,-105,-2041,-27,-373,-7,-252,18,424,82,-821,170,7,162,19,172,1809,1484,-156,526,66,80,801,-700,-109
3550,0,0,-4,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,2,0,0,2,0,0,0,3,0,0,0,0,2,0,0,0,1
3557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3576,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3588,0,0,-3,0,0,0,0,0,35,0,1,22,1,0,0,1,0,0,20,0,45,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1
3591,0,0,-5,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,2,4,0,0,1,0,0,0,5,0,0,0,0,1,0,0,0,2
3593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3596,0,0,-9,0,-93,-84,-98,0,17,220,3,110,105,0,40,174,660,0,0,170,0,3,4,0,0,0,0,0,0,8,41,8,-21,179,3,0,-2,-24,6
3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3645,-87,-127,-73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,-57,-20,76,9,40,10,15,45,-933,-117,-84,-37,202,844,347,68,-111,1,0,40,29,40,132,5,4,0,19,734,378,319,820,748,0,129,-105,-108,-79,-747,-306
3661,36,0,30,34,95,103,13,370,-1,-170,0,0,0,149,86,251,0,381,43,272,0,0,107,31,73,-2,0,-26,0,0,-1,256,456,0,0,-5,-1,-4,0
3665,10,93,148,288,48,36,0,-68,0,-25,0,36,-58,-162,-156,0,0,0,0,23,0,24,0,-36,-228,161,-25,-443,-503,1,0,0,1,-46,0,0,-125,-103,-25
3669,0,0,0,0,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3682,0,0,0,0,0,-127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3702,-352,-2157,-2567,-2299,-2179,-2171,103,-139,-488,-253,-262,-269,-141,-166,-122,8,187,-7,-87,477,708,640,476,1,0,6,-20,3,34,123,54,354,269,-2,2,22,-67,-8,-88
3703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0
3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3706,-3,5,0,0,2,6,0,0,-1,0,-3,0,0,0,0,0,0,6,0,0,1,1,-4,0,0,0,0,-194,3,11,8,8,11,9,2,262,0,0,0
3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-447,0,0,0,0,0,0,0,0,0,0,0,-270,0,-46,-10,0,0,0,0,0,0,0,0
3711,-36,-700,-821,-1384,80,-425,-81,2,463,1628,-60,16,1489,1431,-152,40,11,39,11,684,87,1037,-408,12,-191,21,14,-77,622,1218,-414,-125,-3298,-78,134,-870,-238,-110,-2627
3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3714,0,4,0,0,1,110,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,-234,0,0,3,0,0,0,0,0
4104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-8,1,0,0,0,0,0,0
4133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4137,0,0,0,0,0,-5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-19,0,0,0,0,-79,-55
4141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4142,0,0,0,0,0,-600,0,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
